1,1,0.0,0.0,0.119384765625,0.083251953125,0.88818359375,2021-02-04 16:54:02.230850,0:00:00.127444
188,188,19.2867403333,-99.1402998333,0.11376953125,0.108154296875,0.876220703125,2021-02-04 16:54:22.735657,0:00:20.632252
189,189,19.2867403333,-99.1402998333,0.094482421875,0.09375,0.94873046875,2021-02-04 16:54:22.748804,0:00:20.645398
190,190,19.28674,-99.140299,0.101318359375,0.08740234375,0.9404296875,2021-02-04 16:54:23.209500,0:00:21.106096
191,191,19.28674,-99.140299,0.100341796875,0.08544921875,0.920654296875,2021-02-04 16:54:23.242424,0:00:21.139018
192,192,19.28674,-99.140299,0.11279296875,0.08984375,0.919677734375,2021-02-04 16:54:23.325577,0:00:21.222171
193,193,19.28674,-99.140299,0.113525390625,0.078125,0.916259765625,2021-02-04 16:54:23.391691,0:00:21.288288
194,194,19.28674,-99.140299,0.126708984375,0.0849609375,0.882568359375,2021-02-04 16:54:23.458937,0:00:21.355532
195,195,19.28674,-99.140299,0.1240234375,0.080322265625,0.89453125,2021-02-04 16:54:23.533147,0:00:21.429742
196,196,19.28674,-99.140299,0.12890625,0.07470703125,0.92919921875,2021-02-04 16:54:23.600095,0:00:21.496689
197,197,19.28674,-99.140299,0.108642578125,0.078857421875,0.923828125,2021-02-04 16:54:23.633302,0:00:21.529897
198,198,19.28674,-99.140299,0.107421875,0.098388671875,0.87939453125,2021-02-04 16:54:23.688179,0:00:21.584774
199,199,19.2867396667,-99.1402985,0.11865234375,0.091552734375,0.887939453125,2021-02-04 16:54:24.215459,0:00:22.112054
200,200,19.2867396667,-99.1402985,0.11083984375,0.084716796875,0.889892578125,2021-02-04 16:54:24.248274,0:00:22.144869
201,201,19.2867396667,-99.1402985,0.103271484375,0.108642578125,0.91357421875,2021-02-04 16:54:25.507583,0:00:23.404178
202,202,19.2867396667,-99.1402985,0.0986328125,0.094482421875,0.928466796875,2021-02-04 16:54:25.520494,0:00:23.417088
203,203,19.2867396667,-99.1402985,0.111572265625,0.0966796875,0.896484375,2021-02-04 16:54:25.533843,0:00:23.430437
204,204,19.2867396667,-99.1402985,0.10400390625,0.102294921875,0.924072265625,2021-02-04 16:54:25.548052,0:00:23.444646
205,205,19.2867396667,-99.1402985,0.10693359375,0.09130859375,0.884033203125,2021-02-04 16:54:25.585359,0:00:23.481953
206,206,19.2867396667,-99.1402985,0.110107421875,0.0888671875,0.945068359375,2021-02-04 16:54:25.596166,0:00:23.492760
207,207,19.2867396667,-99.1402985,0.111328125,0.10302734375,0.8955078125,2021-02-04 16:54:25.615287,0:00:23.511882
208,208,19.286739,-99.1403003333,0.121826171875,0.09130859375,0.908203125,2021-02-04 16:54:25.635437,0:00:23.532033
209,209,19.286739,-99.1403003333,0.11328125,0.099365234375,0.940673828125,2021-02-04 16:54:25.646658,0:00:23.543253
210,210,19.286739,-99.1403003333,0.11767578125,0.092529296875,0.883544921875,2021-02-04 16:54:25.682200,0:00:23.578794
211,211,19.286739,-99.1403003333,0.100341796875,0.096923828125,0.93896484375,2021-02-04 16:54:25.694797,0:00:23.591392
212,212,19.286739,-99.1403003333,0.13037109375,0.06884765625,0.890625,2021-02-04 16:54:25.708432,0:00:23.605026
213,213,19.286739,-99.1403003333,0.106689453125,0.106201171875,0.89990234375,2021-02-04 16:54:25.722043,0:00:23.618637
214,214,19.286739,-99.1403003333,0.11865234375,0.10400390625,0.881591796875,2021-02-04 16:54:25.756486,0:00:23.653079
215,215,19.286739,-99.1403003333,0.109619140625,0.091064453125,0.919677734375,2021-02-04 16:54:25.767301,0:00:23.663902
216,216,19.286739,-99.1403003333,0.111328125,0.096435546875,0.927001953125,2021-02-04 16:54:25.779358,0:00:23.675952
217,217,19.2867386667,-99.1403008333,0.12890625,0.082275390625,0.886474609375,2021-02-04 16:54:26.210564,0:00:24.107160
218,218,19.2867386667,-99.1403008333,0.1328125,0.0888671875,0.8759765625,2021-02-04 16:54:26.243285,0:00:24.139880
219,219,19.2867386667,-99.1403008333,0.1064453125,0.0927734375,0.904296875,2021-02-04 16:54:26.326548,0:00:24.223143
220,220,19.2867386667,-99.1403008333,0.099609375,0.101806640625,0.92578125,2021-02-04 16:54:26.392704,0:00:24.289297
221,221,19.2867386667,-99.1403008333,0.109130859375,0.101806640625,0.940673828125,2021-02-04 16:54:26.459675,0:00:24.356271
222,222,19.2867386667,-99.1403008333,0.09912109375,0.109130859375,0.92724609375,2021-02-04 16:54:26.534330,0:00:24.430924
223,223,19.2867386667,-99.1403008333,0.10107421875,0.09912109375,0.931640625,2021-02-04 16:54:26.608782,0:00:24.505376
224,224,19.2867386667,-99.1403008333,0.1123046875,0.09521484375,0.927490234375,2021-02-04 16:54:26.634441,0:00:24.531036
225,225,19.2867386667,-99.1403008333,0.094482421875,0.09765625,0.9462890625,2021-02-04 16:54:26.691481,0:00:24.588076
226,226,19.2867381667,-99.1403035,0.115478515625,0.092041015625,0.93505859375,2021-02-04 16:54:27.884180,0:00:25.780773
227,227,19.2867381667,-99.1403035,0.11181640625,0.087890625,0.942138671875,2021-02-04 16:54:27.913762,0:00:25.810356
228,228,19.2867381667,-99.1403035,0.109619140625,0.091552734375,0.912109375,2021-02-04 16:54:27.941598,0:00:25.838191
229,229,19.2867381667,-99.1403035,0.11083984375,0.085205078125,0.91064453125,2021-02-04 16:54:27.953950,0:00:25.850544
230,230,19.2867381667,-99.1403035,0.1142578125,0.10888671875,0.890625,2021-02-04 16:54:27.969029,0:00:25.865624
231,231,19.2867381667,-99.1403035,0.105224609375,0.093017578125,0.914306640625,2021-02-04 16:54:27.982833,0:00:25.879427
232,232,19.2867381667,-99.1403035,0.12255859375,0.089599609375,0.878662109375,2021-02-04 16:54:28.001520,0:00:25.898114
233,233,19.2867381667,-99.1403035,0.1015625,0.09912109375,0.937744140625,2021-02-04 16:54:28.014628,0:00:25.911221
234,234,19.2867381667,-99.1403035,0.10595703125,0.10595703125,0.94873046875,2021-02-04 16:54:28.030647,0:00:25.927241
235,235,19.2867375,-99.1403055,0.1318359375,0.0654296875,0.89453125,2021-02-04 16:54:28.209320,0:00:26.105915
236,236,19.2867375,-99.1403055,0.140380859375,0.08740234375,0.90771484375,2021-02-04 16:54:28.242127,0:00:26.138720
237,237,19.2867375,-99.1403055,0.10498046875,0.103759765625,0.9169921875,2021-02-04 16:54:28.325353,0:00:26.221946
238,238,19.2867375,-99.1403055,0.101806640625,0.109375,0.9404296875,2021-02-04 16:54:28.391517,0:00:26.288111
239,239,19.2867375,-99.1403055,0.101318359375,0.09912109375,0.927978515625,2021-02-04 16:54:28.458461,0:00:26.355054
240,240,19.2867375,-99.1403055,0.094482421875,0.12109375,0.952392578125,2021-02-04 16:54:28.533165,0:00:26.429823
241,241,19.2867375,-99.1403055,0.103759765625,0.092529296875,0.92041015625,2021-02-04 16:54:28.607672,0:00:26.504267
242,242,19.2867375,-99.1403055,0.119873046875,0.099853515625,0.912353515625,2021-02-04 16:54:28.633286,0:00:26.529879
243,243,19.2867375,-99.1403055,0.12646484375,0.088134765625,0.92431640625,2021-02-04 16:54:28.690380,0:00:26.586973
244,244,19.286737,-99.1403081667,0.106689453125,0.08935546875,0.881591796875,2021-02-04 16:54:29.208758,0:00:27.105352
245,245,19.286737,-99.1403081667,0.10791015625,0.081787109375,0.903076171875,2021-02-04 16:54:29.241117,0:00:27.137711
246,246,19.286737,-99.1403081667,0.1201171875,0.07568359375,0.901123046875,2021-02-04 16:54:29.324420,0:00:27.221014
247,247,19.286737,-99.1403081667,0.12158203125,0.076171875,0.888916015625,2021-02-04 16:54:29.390565,0:00:27.287159
248,248,19.286737,-99.1403081667,0.109130859375,0.087158203125,0.92333984375,2021-02-04 16:54:29.457458,0:00:27.354052
249,249,19.286737,-99.1403081667,0.118408203125,0.0634765625,0.90625,2021-02-04 16:54:29.532118,0:00:27.428711
250,250,19.286737,-99.1403081667,0.1162109375,0.08837890625,0.951904296875,2021-02-04 16:54:29.610315,0:00:27.506948
251,251,19.286737,-99.1403081667,0.11865234375,0.083251953125,0.881103515625,2021-02-04 16:54:31.144838,0:00:29.041433
252,252,19.286737,-99.1403081667,0.1064453125,0.09619140625,0.94580078125,2021-02-04 16:54:31.157333,0:00:29.053928
253,253,19.2867365,-99.14031,0.122802734375,0.096923828125,0.927978515625,2021-02-04 16:54:31.172688,0:00:29.069281
254,254,19.2867365,-99.14031,0.09375,0.085205078125,0.917236328125,2021-02-04 16:54:31.183623,0:00:29.080217
255,255,19.2867365,-99.14031,0.122314453125,0.098876953125,0.938232421875,2021-02-04 16:54:31.198400,0:00:29.094994
256,256,19.2867365,-99.14031,0.12353515625,0.071044921875,0.89697265625,2021-02-04 16:54:31.211547,0:00:29.108141
257,257,19.2867365,-99.14031,0.122802734375,0.083740234375,0.91650390625,2021-02-04 16:54:31.225676,0:00:29.122270
258,258,19.2867365,-99.14031,0.104248046875,0.08935546875,0.927734375,2021-02-04 16:54:31.254357,0:00:29.150950
259,259,19.2867365,-99.14031,0.122802734375,0.089111328125,0.87548828125,2021-02-04 16:54:31.267977,0:00:29.164571
260,260,19.2867365,-99.14031,0.10986328125,0.086669921875,0.89404296875,2021-02-04 16:54:31.285524,0:00:29.182117
261,261,19.2867365,-99.14031,0.102783203125,0.09814453125,0.925537109375,2021-02-04 16:54:31.313413,0:00:29.210008
262,262,19.2867363333,-99.1403115,0.120849609375,0.0732421875,0.931884765625,2021-02-04 16:54:31.328823,0:00:29.225416
263,263,19.2867363333,-99.1403115,0.116943359375,0.103271484375,0.927490234375,2021-02-04 16:54:31.339335,0:00:29.235929
264,264,19.2867363333,-99.1403115,0.094482421875,0.09228515625,0.91552734375,2021-02-04 16:54:31.353914,0:00:29.250508
265,265,19.2867363333,-99.1403115,0.110595703125,0.0927734375,0.895751953125,2021-02-04 16:54:31.391464,0:00:29.288058
266,266,19.2867363333,-99.1403115,0.12255859375,0.088623046875,0.875244140625,2021-02-04 16:54:31.465982,0:00:29.362575
267,267,19.2867363333,-99.1403115,0.11328125,0.08642578125,0.90576171875,2021-02-04 16:54:31.533175,0:00:29.429769
268,268,19.2867363333,-99.1403115,0.115234375,0.08984375,0.9482421875,2021-02-04 16:54:31.607856,0:00:29.504450
269,269,19.2867363333,-99.1403115,0.115478515625,0.086181640625,0.931396484375,2021-02-04 16:54:31.641023,0:00:29.537616
270,270,19.2867363333,-99.1403115,0.097412109375,0.095947265625,0.946533203125,2021-02-04 16:54:31.691314,0:00:29.587908
271,271,19.2867361667,-99.1403126667,0.1025390625,0.10791015625,0.918212890625,2021-02-04 16:54:32.210582,0:00:30.107175
272,272,19.2867361667,-99.1403126667,0.109619140625,0.1015625,0.931640625,2021-02-04 16:54:32.243406,0:00:30.140001
273,273,19.2867361667,-99.1403126667,0.1083984375,0.082275390625,0.870849609375,2021-02-04 16:54:32.326706,0:00:30.223300
274,274,19.2867361667,-99.1403126667,0.110595703125,0.10791015625,0.904296875,2021-02-04 16:54:32.392942,0:00:30.289536
275,275,19.2867361667,-99.1403126667,0.118408203125,0.088134765625,0.87451171875,2021-02-04 16:54:32.467501,0:00:30.364096
276,276,19.2867361667,-99.1403126667,0.096435546875,0.0986328125,0.933837890625,2021-02-04 16:54:33.725324,0:00:31.621919
277,277,19.2867361667,-99.1403126667,0.11376953125,0.08642578125,0.916259765625,2021-02-04 16:54:33.740350,0:00:31.636944
278,278,19.2867361667,-99.1403126667,0.11669921875,0.091064453125,0.9140625,2021-02-04 16:54:33.752303,0:00:31.648897
279,279,19.2867361667,-99.1403126667,0.09619140625,0.09033203125,0.923095703125,2021-02-04 16:54:33.774678,0:00:31.671272
280,280,19.2867363333,-99.1403135,0.124755859375,0.08154296875,0.884521484375,2021-02-04 16:54:33.788790,0:00:31.685383
281,281,19.2867363333,-99.1403135,0.097900390625,0.0966796875,0.93359375,2021-02-04 16:54:33.799613,0:00:31.696206
282,282,19.2867363333,-99.1403135,0.119140625,0.085693359375,0.937255859375,2021-02-04 16:54:33.814108,0:00:31.710702
283,283,19.2867363333,-99.1403135,0.094482421875,0.09619140625,0.899169921875,2021-02-04 16:54:33.826389,0:00:31.722982
284,284,19.2867363333,-99.1403135,0.101806640625,0.0966796875,0.9287109375,2021-02-04 16:54:33.842267,0:00:31.738861
285,285,19.2867363333,-99.1403135,0.108642578125,0.06787109375,0.90234375,2021-02-04 16:54:33.871948,0:00:31.768541
286,286,19.2867363333,-99.1403135,0.12060546875,0.082275390625,0.907958984375,2021-02-04 16:54:33.885377,0:00:31.781976
287,287,19.2867363333,-99.1403135,0.12841796875,0.076416015625,0.869384765625,2021-02-04 16:54:33.894905,0:00:31.791499
288,288,19.2867363333,-99.1403135,0.099609375,0.09130859375,0.9462890625,2021-02-04 16:54:33.906069,0:00:31.802663
289,289,19.2867363333,-99.1403141667,0.119873046875,0.081787109375,0.91748046875,2021-02-04 16:54:34.208866,0:00:32.105460
290,290,19.2867363333,-99.1403141667,0.117431640625,0.082275390625,0.912353515625,2021-02-04 16:54:34.241254,0:00:32.137848
291,291,19.2867363333,-99.1403141667,0.1123046875,0.107666015625,0.91650390625,2021-02-04 16:54:34.324436,0:00:32.221030
292,292,19.2867363333,-99.1403141667,0.118408203125,0.098876953125,0.93603515625,2021-02-04 16:54:34.390760,0:00:32.287354
293,293,19.2867363333,-99.1403141667,0.10888671875,0.097900390625,0.941162109375,2021-02-04 16:54:34.465254,0:00:32.361848
294,294,19.2867363333,-99.1403141667,0.109375,0.0986328125,0.91162109375,2021-02-04 16:54:34.533030,0:00:32.429624
295,295,19.2867363333,-99.1403141667,0.097412109375,0.103759765625,0.90625,2021-02-04 16:54:34.606879,0:00:32.503473
296,296,19.2867363333,-99.1403141667,0.10498046875,0.10205078125,0.9013671875,2021-02-04 16:54:34.640112,0:00:32.536706
297,297,19.2867363333,-99.1403141667,0.1162109375,0.06689453125,0.893798828125,2021-02-04 16:54:34.691700,0:00:32.588293
298,298,19.2867363333,-99.1403148333,0.114013671875,0.088134765625,0.919677734375,2021-02-04 16:54:35.209852,0:00:33.106445
299,299,19.2867363333,-99.1403148333,0.1015625,0.085693359375,0.91015625,2021-02-04 16:54:35.242250,0:00:33.138843
300,300,19.2867363333,-99.1403148333,0.116943359375,0.078369140625,0.9287109375,2021-02-04 16:54:35.325453,0:00:33.222048
301,301,19.2867363333,-99.1403148333,0.1103515625,0.069580078125,0.92822265625,2021-02-04 16:54:36.622605,0:00:34.519200
302,302,19.2867363333,-99.1403148333,0.10693359375,0.09521484375,0.9208984375,2021-02-04 16:54:36.641096,0:00:34.537690
303,303,19.2867363333,-99.1403148333,0.119873046875,0.095703125,0.94482421875,2021-02-04 16:54:36.654863,0:00:34.551457
304,304,19.2867363333,-99.1403148333,0.10986328125,0.07861328125,0.893798828125,2021-02-04 16:54:36.679348,0:00:34.575942
305,305,19.2867363333,-99.1403148333,0.117919921875,0.091064453125,0.888427734375,2021-02-04 16:54:36.701372,0:00:34.597966
306,306,19.2867363333,-99.1403148333,0.097412109375,0.09765625,0.945556640625,2021-02-04 16:54:36.715072,0:00:34.611666
307,307,19.2867361667,-99.1403151667,0.097900390625,0.098388671875,0.923828125,2021-02-04 16:54:36.763285,0:00:34.659879
308,308,19.2867361667,-99.1403151667,0.1044921875,0.084716796875,0.88037109375,2021-02-04 16:54:36.776534,0:00:34.673129
309,309,19.2867361667,-99.1403151667,0.1181640625,0.097412109375,0.88525390625,2021-02-04 16:54:36.791838,0:00:34.688431
310,310,19.2867361667,-99.1403151667,0.098388671875,0.0966796875,0.93408203125,2021-02-04 16:54:36.814477,0:00:34.711070
311,311,19.2867361667,-99.1403151667,0.099853515625,0.10888671875,0.927490234375,2021-02-04 16:54:36.839452,0:00:34.736049
312,312,19.2867361667,-99.1403151667,0.11865234375,0.07861328125,0.909912109375,2021-02-04 16:54:36.872113,0:00:34.768708
313,313,19.2867361667,-99.1403151667,0.09521484375,0.089111328125,0.934326171875,2021-02-04 16:54:36.888079,0:00:34.784673
314,314,19.2867361667,-99.1403151667,0.120849609375,0.08837890625,0.888916015625,2021-02-04 16:54:36.899702,0:00:34.796297
315,315,19.2867361667,-99.1403151667,0.1142578125,0.081298828125,0.8818359375,2021-02-04 16:54:36.916328,0:00:34.812923
316,316,19.286736,-99.1403158333,0.11279296875,0.081787109375,0.894287109375,2021-02-04 16:54:37.211410,0:00:35.108004
317,317,19.286736,-99.1403158333,0.12255859375,0.0771484375,0.88818359375,2021-02-04 16:54:37.244023,0:00:35.140618
318,318,19.286736,-99.1403158333,0.118896484375,0.09716796875,0.885009765625,2021-02-04 16:54:37.326989,0:00:35.223583
319,319,19.286736,-99.1403158333,0.12109375,0.092041015625,0.902587890625,2021-02-04 16:54:37.393341,0:00:35.289935
320,320,19.286736,-99.1403158333,0.11962890625,0.0947265625,0.9140625,2021-02-04 16:54:37.467831,0:00:35.364425
321,321,19.286736,-99.1403158333,0.110107421875,0.099853515625,0.92236328125,2021-02-04 16:54:37.535111,0:00:35.431711
322,322,19.286736,-99.1403158333,0.105224609375,0.1044921875,0.945556640625,2021-02-04 16:54:37.609473,0:00:35.506067
323,323,19.286736,-99.1403158333,0.10009765625,0.10302734375,0.93896484375,2021-02-04 16:54:37.643139,0:00:35.539750
324,324,19.286736,-99.1403158333,0.1083984375,0.1083984375,0.902587890625,2021-02-04 16:54:37.694191,0:00:35.590785
325,325,19.2867358333,-99.140317,0.1123046875,0.097412109375,0.885986328125,2021-02-04 16:54:38.211579,0:00:36.108173
326,326,19.2867358333,-99.140317,0.10888671875,0.10400390625,0.906494140625,2021-02-04 16:54:39.581647,0:00:37.478243
327,327,19.2867358333,-99.140317,0.116943359375,0.07958984375,0.94091796875,2021-02-04 16:54:39.604048,0:00:37.500642
328,328,19.2867358333,-99.140317,0.09375,0.093017578125,0.921630859375,2021-02-04 16:54:39.620749,0:00:37.517344
329,329,19.2867358333,-99.140317,0.115966796875,0.09033203125,0.90576171875,2021-02-04 16:54:39.646293,0:00:37.542887
330,330,19.2867358333,-99.140317,0.09765625,0.099365234375,0.925537109375,2021-02-04 16:54:39.678764,0:00:37.575357
331,331,19.2867358333,-99.140317,0.114990234375,0.09423828125,0.8896484375,2021-02-04 16:54:39.722663,0:00:37.619257
332,332,19.2867358333,-99.140317,0.124755859375,0.07958984375,0.882568359375,2021-02-04 16:54:39.746740,0:00:37.643333
333,333,19.2867358333,-99.140317,0.091064453125,0.099365234375,0.9423828125,2021-02-04 16:54:39.760273,0:00:37.656868
334,334,19.2867355,-99.140318,0.1201171875,0.08935546875,0.948974609375,2021-02-04 16:54:39.778271,0:00:37.674865
335,335,19.2867355,-99.140318,0.1044921875,0.108154296875,0.92578125,2021-02-04 16:54:39.793513,0:00:37.690191
336,336,19.2867355,-99.140318,0.11328125,0.101318359375,0.9228515625,2021-02-04 16:54:39.817265,0:00:37.713862
337,337,19.2867355,-99.140318,0.119140625,0.0791015625,0.879150390625,2021-02-04 16:54:39.846254,0:00:37.742848
338,338,19.2867355,-99.140318,0.116943359375,0.08203125,0.904052734375,2021-02-04 16:54:39.864720,0:00:37.761316
339,339,19.2867355,-99.140318,0.11474609375,0.084716796875,0.941650390625,2021-02-04 16:54:39.882417,0:00:37.779011
340,340,19.2867355,-99.140318,0.12109375,0.0751953125,0.894775390625,2021-02-04 16:54:39.912356,0:00:37.808951
341,341,19.2867355,-99.140318,0.111328125,0.098388671875,0.93408203125,2021-02-04 16:54:39.924108,0:00:37.820702
342,342,19.2867355,-99.140318,0.09765625,0.09814453125,0.941650390625,2021-02-04 16:54:39.941673,0:00:37.838266
343,343,19.2867351667,-99.1403196667,0.102783203125,0.103271484375,0.944091796875,2021-02-04 16:54:40.212443,0:00:38.109038
344,344,19.2867351667,-99.1403196667,0.11181640625,0.1083984375,0.922607421875,2021-02-04 16:54:40.244744,0:00:38.141337
345,345,19.2867351667,-99.1403196667,0.09326171875,0.106201171875,0.94775390625,2021-02-04 16:54:40.327968,0:00:38.224563
346,346,19.2867351667,-99.1403196667,0.106201171875,0.08984375,0.919189453125,2021-02-04 16:54:40.394348,0:00:38.290941
347,347,19.2867351667,-99.1403196667,0.097900390625,0.090576171875,0.9306640625,2021-02-04 16:54:40.468855,0:00:38.365448
348,348,19.2867351667,-99.1403196667,0.097412109375,0.086181640625,0.88916015625,2021-02-04 16:54:40.535999,0:00:38.432593
349,349,19.2867351667,-99.1403196667,0.107177734375,0.088623046875,0.89697265625,2021-02-04 16:54:40.610515,0:00:38.507109
350,350,19.2867351667,-99.1403196667,0.117919921875,0.093505859375,0.896484375,2021-02-04 16:54:40.643588,0:00:38.540181
351,351,19.2867351667,-99.1403196667,0.127685546875,0.08056640625,0.880859375,2021-02-04 16:54:41.785514,0:00:39.682109
352,352,19.2867351667,-99.140321,0.107177734375,0.08203125,0.883056640625,2021-02-04 16:54:41.800778,0:00:39.697373
353,353,19.2867351667,-99.140321,0.118408203125,0.083984375,0.9140625,2021-02-04 16:54:41.811304,0:00:39.707898
354,354,19.2867351667,-99.140321,0.1181640625,0.08349609375,0.9111328125,2021-02-04 16:54:41.844386,0:00:39.740980
355,355,19.2867351667,-99.140321,0.101318359375,0.094482421875,0.93603515625,2021-02-04 16:54:41.862599,0:00:39.759193
356,356,19.2867351667,-99.140321,0.108642578125,0.086181640625,0.923828125,2021-02-04 16:54:41.877569,0:00:39.774163
357,357,19.2867351667,-99.140321,0.127197265625,0.08935546875,0.874267578125,2021-02-04 16:54:41.892711,0:00:39.789311
358,358,19.2867351667,-99.140321,0.109130859375,0.09375,0.902099609375,2021-02-04 16:54:41.906663,0:00:39.803256
359,359,19.2867351667,-99.140321,0.1357421875,0.08837890625,0.875732421875,2021-02-04 16:54:41.916868,0:00:39.813462
360,360,19.2867351667,-99.140321,0.1103515625,0.094970703125,0.888427734375,2021-02-04 16:54:41.933449,0:00:39.830043
361,361,19.2867348333,-99.1403235,0.104248046875,0.084716796875,0.884033203125,2021-02-04 16:54:42.220532,0:00:40.117125
362,362,19.2867348333,-99.1403235,0.1142578125,0.090087890625,0.8701171875,2021-02-04 16:54:42.253098,0:00:40.149692
363,363,19.2867348333,-99.1403235,0.12353515625,0.073974609375,0.89501953125,2021-02-04 16:54:42.336256,0:00:40.232850
364,364,19.2867348333,-99.1403235,0.139892578125,0.073486328125,0.894775390625,2021-02-04 16:54:42.402496,0:00:40.299089
365,365,19.2867348333,-99.1403235,0.116455078125,0.0625,0.885498046875,2021-02-04 16:54:42.476932,0:00:40.373528
366,366,19.2867348333,-99.1403235,0.11376953125,0.08837890625,0.94287109375,2021-02-04 16:54:42.544096,0:00:40.440690
367,367,19.2867348333,-99.1403235,0.1064453125,0.078369140625,0.943359375,2021-02-04 16:54:42.618627,0:00:40.515221
368,368,19.2867348333,-99.1403235,0.095947265625,0.080078125,0.924072265625,2021-02-04 16:54:42.651774,0:00:40.548369
369,369,19.2867348333,-99.1403235,0.09765625,0.10693359375,0.90380859375,2021-02-04 16:54:42.703346,0:00:40.599939
370,370,19.2867346667,-99.1403251667,0.1064453125,0.08837890625,0.949462890625,2021-02-04 16:54:43.210313,0:00:41.106907
371,371,19.2867346667,-99.1403251667,0.109130859375,0.09521484375,0.933349609375,2021-02-04 16:54:43.243052,0:00:41.139647
372,372,19.2867346667,-99.1403251667,0.117431640625,0.095947265625,0.927001953125,2021-02-04 16:54:43.326335,0:00:41.222930
373,373,19.2867346667,-99.1403251667,0.102294921875,0.0830078125,0.9208984375,2021-02-04 16:54:43.392699,0:00:41.289295
374,374,19.2867346667,-99.1403251667,0.11474609375,0.09423828125,0.902587890625,2021-02-04 16:54:43.467145,0:00:41.363800
375,375,19.2867346667,-99.1403251667,0.136962890625,0.086669921875,0.89501953125,2021-02-04 16:54:43.534323,0:00:41.430917
